22838;11124;multipla;a camera;20;;31.00;2024-11-13 21:40:31;2024-11-13 21:45:18;2024-11-13 21:45:18
22839;11124;singola;a camera;2;;0.00;2024-11-13 21:40:31;2024-11-13 21:45:18;2024-11-13 21:45:18
22840;11125;multipla;a camera;39;;75.00;2024-11-13 21:41:49;2024-11-13 21:42:04;2024-11-13 21:42:04
22841;11125;singola;a camera;3;;0.00;2024-11-13 21:41:49;2024-11-13 21:42:04;2024-11-13 21:42:04
22842;11126;multipla;a camera;39;;0.00;2024-11-13 21:41:49;2024-11-13 21:42:04;2024-11-13 21:42:04
22843;11126;singola;a camera;3;;0.00;2024-11-13 21:41:49;2024-11-13 21:42:04;2024-11-13 21:42:04
22844;11127;multipla;a camera;39;;0.00;2024-11-13 21:41:49;2024-11-13 21:42:04;2024-11-13 21:42:04
22845;11127;singola;a camera;3;;0.00;2024-11-13 21:41:49;2024-11-13 21:42:04;2024-11-13 21:42:04
22846;11128;multipla;a camera;39;;75.00;2024-11-13 21:42:04;2024-11-13 21:43:08;2024-11-13 21:43:08
22847;11128;singola;a camera;3;;0.00;2024-11-13 21:42:04;2024-11-13 21:43:08;2024-11-13 21:43:08
22848;11129;multipla;a camera;39;;0.00;2024-11-13 21:42:04;2024-11-13 21:43:08;2024-11-13 21:43:08
22849;11129;singola;a camera;3;;0.00;2024-11-13 21:42:04;2024-11-13 21:43:08;2024-11-13 21:43:08
22850;11130;multipla;a camera;39;;0.00;2024-11-13 21:42:04;2024-11-13 21:43:08;2024-11-13 21:43:08
22851;11130;singola;a camera;3;;0.00;2024-11-13 21:42:04;2024-11-13 21:43:08;2024-11-13 21:43:08
22852;11132;multipla;a camera;39;;75.00;2024-11-13 21:43:08;2024-11-13 21:43:18;2024-11-13 21:43:18
22853;11132;singola;a camera;3;;0.00;2024-11-13 21:43:08;2024-11-13 21:43:18;2024-11-13 21:43:18
22854;11133;multipla;a camera;39;;0.00;2024-11-13 21:43:08;2024-11-13 21:43:18;2024-11-13 21:43:18
22855;11133;singola;a camera;3;;0.00;2024-11-13 21:43:08;2024-11-13 21:43:18;2024-11-13 21:43:18
22856;11134;multipla;a camera;39;;0.00;2024-11-13 21:43:08;2024-11-13 21:43:18;2024-11-13 21:43:18
22857;11134;singola;a camera;3;;0.00;2024-11-13 21:43:08;2024-11-13 21:43:18;2024-11-13 21:43:18
22858;11135;multipla;a camera;39;;75.00;2024-11-13 21:43:18;2024-11-13 21:43:18;NULL
22859;11135;singola;a camera;3;;0.00;2024-11-13 21:43:18;2024-11-13 21:43:18;NULL
22860;11136;multipla;a camera;39;;0.00;2024-11-13 21:43:18;2024-11-13 21:43:18;NULL
22861;11136;singola;a camera;3;;0.00;2024-11-13 21:43:18;2024-11-13 21:43:18;NULL
22862;11137;multipla;a camera;39;;0.00;2024-11-13 21:43:18;2024-11-13 21:43:18;NULL
22863;11137;singola;a camera;3;;0.00;2024-11-13 21:43:18;2024-11-13 21:43:18;NULL
22864;11138;multipla;a camera;20;;31.00;2024-11-13 21:45:18;2024-11-14 08:28:19;2024-11-14 08:28:19
22865;11138;singola;a camera;2;;0.00;2024-11-13 21:45:18;2024-11-14 08:28:19;2024-11-14 08:28:19
22866;11139;multipla;a camera;39;;75.00;2024-11-13 21:45:48;2024-11-13 21:50:03;2024-11-13 21:50:03
22867;11139;singola;a camera;3;;0.00;2024-11-13 21:45:48;2024-11-13 21:50:03;2024-11-13 21:50:03
22868;11140;multipla;a camera;39;;0.00;2024-11-13 21:45:48;2024-11-13 21:50:03;2024-11-13 21:50:03
22869;11140;singola;a camera;3;;0.00;2024-11-13 21:45:48;2024-11-13 21:50:03;2024-11-13 21:50:03
22870;11141;multipla;a camera;39;;0.00;2024-11-13 21:45:48;2024-11-13 21:50:03;2024-11-13 21:50:03
22871;11141;singola;a camera;3;;0.00;2024-11-13 21:45:48;2024-11-13 21:50:03;2024-11-13 21:50:03
22872;11142;multipla;a camera;39;;65.00;2024-11-13 21:50:03;2024-11-13 21:58:48;2024-11-13 21:58:48
22873;11142;singola;a camera;3;;0.00;2024-11-13 21:50:03;2024-11-13 21:58:48;2024-11-13 21:58:48
22874;11143;multipla;a camera;39;;65.00;2024-11-13 21:58:48;2024-11-13 21:59:39;2024-11-13 21:59:39
22875;11143;singola;a camera;3;;0.00;2024-11-13 21:58:48;2024-11-13 21:59:39;2024-11-13 21:59:39
22876;11144;multipla;a camera;39;;65.00;2024-11-13 21:59:39;2024-11-13 21:59:54;2024-11-13 21:59:54
22877;11144;singola;a camera;3;;0.00;2024-11-13 21:59:39;2024-11-13 21:59:54;2024-11-13 21:59:54
22878;11145;multipla;a camera;39;;65.00;2024-11-13 21:59:54;2024-11-13 22:00:45;2024-11-13 22:00:45
22879;11145;singola;a camera;3;;0.00;2024-11-13 21:59:54;2024-11-13 22:00:45;2024-11-13 22:00:45
22880;11146;multipla;a camera;39;;65.00;2024-11-13 22:00:45;2024-11-13 22:00:45;NULL
22881;11146;singola;a camera;3;;0.00;2024-11-13 22:00:45;2024-11-13 22:00:45;NULL
22882;11147;multipla;a camera;20;;50.00;2024-11-13 22:05:49;2024-11-13 22:07:31;2024-11-13 22:07:31
22883;11147;singola;a camera;2;;70.00;2024-11-13 22:05:49;2024-11-13 22:07:31;2024-11-13 22:07:31
22884;11148;multipla;a camera;20;;50.00;2024-11-13 22:07:31;2024-11-13 22:13:01;2024-11-13 22:13:01
22885;11148;singola;a camera;2;;70.00;2024-11-13 22:07:31;2024-11-13 22:13:01;2024-11-13 22:13:01
22886;11149;multipla;a camera;20;;50.00;2024-11-13 22:13:01;2024-11-13 22:17:51;2024-11-13 22:17:51
22887;11149;singola;a camera;2;;70.00;2024-11-13 22:13:01;2024-11-13 22:17:51;2024-11-13 22:17:51
22888;11150;multipla;a camera;20;;50.00;2024-11-13 22:17:51;2024-11-13 22:20:21;2024-11-13 22:20:21
22889;11150;singola;a camera;2;;70.00;2024-11-13 22:17:51;2024-11-13 22:20:21;2024-11-13 22:20:21
22890;11151;multipla;a camera;20;;50.00;2024-11-13 22:20:21;2024-11-13 22:21:02;2024-11-13 22:21:02
22891;11151;singola;a camera;2;;70.00;2024-11-13 22:20:21;2024-11-13 22:21:02;2024-11-13 22:21:02
22892;11152;multipla;a camera;20;;50.00;2024-11-13 22:21:02;2024-11-13 22:21:19;2024-11-13 22:21:19
22893;11152;singola;a camera;2;;70.00;2024-11-13 22:21:02;2024-11-13 22:21:19;2024-11-13 22:21:19
22894;11153;multipla;a camera;20;;50.00;2024-11-13 22:21:19;2024-11-13 22:21:19;NULL
22895;11153;singola;a camera;2;;70.00;2024-11-13 22:21:19;2024-11-13 22:21:19;NULL
22896;11154;multipla;a camera;29;;70.00;2024-11-13 22:40:04;2024-11-13 22:42:09;2024-11-13 22:42:09
22897;11154;singola;a camera;6;;90.00;2024-11-13 22:40:04;2024-11-13 22:42:09;2024-11-13 22:42:09
22898;11155;multipla;a camera;29;;70.00;2024-11-13 22:42:09;2024-11-13 22:43:08;2024-11-13 22:43:08
22899;11155;singola;a camera;6;;90.00;2024-11-13 22:42:09;2024-11-13 22:43:08;2024-11-13 22:43:08
22900;11156;multipla;a camera;29;;70.00;2024-11-13 22:43:08;2024-11-13 22:44:12;2024-11-13 22:44:12
22901;11156;singola;a camera;6;;90.00;2024-11-13 22:43:08;2024-11-13 22:44:12;2024-11-13 22:44:12
22902;11157;multipla;a camera;29;;70.00;2024-11-13 22:44:12;2024-11-13 22:44:12;NULL
22903;11157;singola;a camera;6;;90.00;2024-11-13 22:44:12;2024-11-13 22:44:12;NULL
22904;11158;multipla;a camera;36;;50.00;2024-11-14 06:50:53;2024-11-14 06:51:03;2024-11-14 06:51:03
22905;11158;singola;a camera;3;;0.00;2024-11-14 06:50:53;2024-11-14 06:51:03;2024-11-14 06:51:03
22906;11159;multipla;a camera;36;;50.00;2024-11-14 06:51:03;2024-11-14 06:52:06;2024-11-14 06:52:06
22907;11159;singola;a camera;3;;0.00;2024-11-14 06:51:03;2024-11-14 06:52:06;2024-11-14 06:52:06
22908;11160;multipla;a camera;36;;50.00;2024-11-14 06:52:06;2024-11-14 06:52:18;2024-11-14 06:52:18
22909;11160;singola;a camera;3;;0.00;2024-11-14 06:52:06;2024-11-14 06:52:18;2024-11-14 06:52:18
22910;11161;multipla;a camera;36;;50.00;2024-11-14 06:52:18;2024-11-14 06:53:46;2024-11-14 06:53:46
22911;11161;singola;a camera;3;;0.00;2024-11-14 06:52:18;2024-11-14 06:53:46;2024-11-14 06:53:46
22912;11162;multipla;a camera;36;;50.00;2024-11-14 06:53:46;2024-11-29 09:18:21;2024-11-29 09:18:21
22913;11162;singola;a camera;3;;0.00;2024-11-14 06:53:46;2024-11-29 09:18:21;2024-11-29 09:18:21
22914;11163;multipla;a camera;20;;64.25;2024-11-14 08:28:19;2024-11-14 08:29:50;2024-11-14 08:29:50
22915;11163;singola;a camera;2;;0.00;2024-11-14 08:28:19;2024-11-14 08:29:50;2024-11-14 08:29:50
22916;11164;multipla;a camera;20;;64.25;2024-11-14 08:29:50;2024-11-14 08:33:18;2024-11-14 08:33:18
22917;11164;singola;a camera;2;;0.00;2024-11-14 08:29:50;2024-11-14 08:33:18;2024-11-14 08:33:18
22918;11165;multipla;a camera;20;;64.25;2024-11-14 08:33:18;2024-11-14 08:35:27;2024-11-14 08:35:27
22919;11165;singola;a camera;2;;0.00;2024-11-14 08:33:18;2024-11-14 08:35:27;2024-11-14 08:35:27
22920;11166;multipla;a camera;20;;64.25;2024-11-14 08:35:27;2024-11-14 08:44:58;2024-11-14 08:44:58
22921;11166;singola;a camera;2;;0.00;2024-11-14 08:35:27;2024-11-14 08:44:58;2024-11-14 08:44:58
22922;11167;multipla;a camera;20;;64.25;2024-11-14 08:44:58;2024-11-14 08:51:45;2024-11-14 08:51:45
22923;11167;singola;a camera;2;;0.00;2024-11-14 08:44:58;2024-11-14 08:51:45;2024-11-14 08:51:45
22924;11168;multipla;a camera;20;;64.25;2024-11-14 08:51:45;2024-11-14 08:53:12;2024-11-14 08:53:12
22925;11168;singola;a camera;2;;0.00;2024-11-14 08:51:45;2024-11-14 08:53:12;2024-11-14 08:53:12
22926;11169;multipla;a camera;20;;64.25;2024-11-14 08:53:12;2024-11-15 23:21:11;2024-11-15 23:21:11
22927;11169;singola;a camera;2;;0.00;2024-11-14 08:53:12;2024-11-15 23:21:11;2024-11-15 23:21:11
22928;11170;multipla;a camera;75;;71.00;2024-11-14 09:20:15;2024-11-14 09:23:42;2024-11-14 09:23:42
22929;11170;doppia;a camera;11;;0.00;2024-11-14 09:20:15;2024-11-14 09:23:42;2024-11-14 09:23:42
22930;11174;multipla;a camera;39;;92.00;2024-11-14 10:49:32;2024-11-14 10:49:49;2024-11-14 10:49:49
22931;11174;singola;a camera;4;;0.00;2024-11-14 10:49:32;2024-11-14 10:49:49;2024-11-14 10:49:49
22932;11175;multipla;a camera;40;;92.00;2024-11-14 10:49:49;2024-11-14 10:56:44;2024-11-14 10:56:44
22933;11175;singola;a camera;4;;0.00;2024-11-14 10:49:49;2024-11-14 10:56:44;2024-11-14 10:56:44
22934;11176;multipla;a camera;40;;92.00;2024-11-14 10:56:44;2024-11-14 11:14:22;2024-11-14 11:14:22
22935;11176;singola;a camera;4;;0.00;2024-11-14 10:56:44;2024-11-14 11:14:22;2024-11-14 11:14:22
22936;11177;multipla;a camera;44;;44.00;2024-11-14 11:07:44;2024-11-14 11:09:53;2024-11-14 11:09:53
22937;11177;singola;a camera;1;;90.00;2024-11-14 11:07:44;2024-11-14 11:09:53;2024-11-14 11:09:53
22938;11177;singola;a camera;1;;90.00;2024-11-14 11:07:44;2024-11-14 11:09:53;2024-11-14 11:09:53
22939;11177;singola;a camera;1;;0.00;2024-11-14 11:07:44;2024-11-14 11:09:53;2024-11-14 11:09:53
22940;11177;singola;a camera;1;;0.00;2024-11-14 11:07:44;2024-11-14 11:09:53;2024-11-14 11:09:53
22941;11178;multipla;a camera;44;;44.00;2024-11-14 11:09:53;2024-11-14 11:14:23;2024-11-14 11:14:23
22942;11178;singola;a camera;1;;90.00;2024-11-14 11:09:53;2024-11-14 11:14:23;2024-11-14 11:14:23
22943;11178;singola;a camera;1;;90.00;2024-11-14 11:09:53;2024-11-14 11:14:23;2024-11-14 11:14:23
22944;11178;singola;a camera;1;;0.00;2024-11-14 11:09:53;2024-11-14 11:14:23;2024-11-14 11:14:23
22945;11178;singola;a camera;1;;0.00;2024-11-14 11:09:53;2024-11-14 11:14:23;2024-11-14 11:14:23
22946;11179;multipla;a camera;40;;92.00;2024-11-14 11:14:22;2024-11-14 11:15:42;2024-11-14 11:15:42
22947;11179;singola;a camera;4;;0.00;2024-11-14 11:14:22;2024-11-14 11:15:42;2024-11-14 11:15:42
22948;11180;multipla;a camera;44;;53.00;2024-11-14 11:14:23;2024-11-14 11:35:43;2024-11-14 11:35:43
22949;11180;singola;a camera;1;;99.00;2024-11-14 11:14:23;2024-11-14 11:35:43;2024-11-14 11:35:43
22950;11180;singola;a camera;1;;99.00;2024-11-14 11:14:23;2024-11-14 11:35:43;2024-11-14 11:35:43
22951;11180;singola;a camera;1;;99.00;2024-11-14 11:14:23;2024-11-14 11:35:43;2024-11-14 11:35:43
22952;11180;singola;a camera;1;;99.00;2024-11-14 11:14:23;2024-11-14 11:35:43;2024-11-14 11:35:43
22953;11181;multipla;a camera;40;;92.00;2024-11-14 11:15:42;2024-11-15 00:40:47;2024-11-15 00:40:47
22954;11181;singola;a camera;4;;0.00;2024-11-14 11:15:42;2024-11-15 00:40:47;2024-11-15 00:40:47
22955;11182;multipla;a camera;44;;53.00;2024-11-14 11:35:43;2024-11-14 11:37:44;2024-11-14 11:37:44
22956;11182;singola;a camera;1;;99.00;2024-11-14 11:35:43;2024-11-14 11:37:44;2024-11-14 11:37:44
22957;11182;singola;a camera;1;;99.00;2024-11-14 11:35:43;2024-11-14 11:37:44;2024-11-14 11:37:44
22958;11182;singola;a camera;1;;99.00;2024-11-14 11:35:43;2024-11-14 11:37:44;2024-11-14 11:37:44
22959;11182;singola;a camera;1;;99.00;2024-11-14 11:35:43;2024-11-14 11:37:44;2024-11-14 11:37:44
22960;11183;multipla;a camera;44;;53.00;2024-11-14 11:37:44;2024-11-14 13:11:21;2024-11-14 13:11:21
22961;11183;singola;a camera;1;;99.00;2024-11-14 11:37:44;2024-11-14 13:11:21;2024-11-14 13:11:21
22962;11183;singola;a camera;1;;99.00;2024-11-14 11:37:44;2024-11-14 13:11:21;2024-11-14 13:11:21
22963;11183;singola;a camera;1;;99.00;2024-11-14 11:37:44;2024-11-14 13:11:21;2024-11-14 13:11:21
22964;11183;singola;a camera;1;;99.00;2024-11-14 11:37:44;2024-11-14 13:11:21;2024-11-14 13:11:21
22965;11184;multipla;a camera;75;;71.00;2024-11-14 11:43:51;2024-11-14 11:53:11;2024-11-14 11:53:11
22966;11184;doppia;a camera;11;;0.00;2024-11-14 11:43:51;2024-11-14 11:53:11;2024-11-14 11:53:11
22967;11185;multipla;a camera;75;;71.00;2024-11-14 11:53:11;2024-11-14 12:03:07;2024-11-14 12:03:07
22968;11185;doppia;a camera;11;;0.00;2024-11-14 11:53:11;2024-11-14 12:03:07;2024-11-14 12:03:07
22969;11186;multipla;a camera;75;;71.00;2024-11-14 12:03:07;2024-11-14 12:09:56;2024-11-14 12:09:56
22970;11186;doppia;a camera;11;;0.00;2024-11-14 12:03:07;2024-11-14 12:09:56;2024-11-14 12:09:56
22971;11187;multipla;a camera;75;;71.00;2024-11-14 12:09:56;2024-11-14 12:10:47;2024-11-14 12:10:47
22972;11187;doppia;a camera;11;;0.00;2024-11-14 12:09:56;2024-11-14 12:10:47;2024-11-14 12:10:47
22973;11188;multipla;a camera;75;;71.00;2024-11-14 12:10:47;2024-11-14 12:11:28;2024-11-14 12:11:28
22974;11188;doppia;a camera;11;;0.00;2024-11-14 12:10:47;2024-11-14 12:11:28;2024-11-14 12:11:28
22975;11189;multipla;a camera;75;;71.00;2024-11-14 12:11:28;2024-11-14 12:16:05;2024-11-14 12:16:05
22976;11189;doppia;a camera;11;;0.00;2024-11-14 12:11:28;2024-11-14 12:16:05;2024-11-14 12:16:05
22977;11190;multipla;a camera;75;;73.00;2024-11-14 12:13:15;2024-11-14 12:15:25;2024-11-14 12:15:25
22978;11190;singola;a camera;9;;0.00;2024-11-14 12:13:15;2024-11-14 12:15:25;2024-11-14 12:15:25
22979;11191;multipla;a camera;75;;73.00;2024-11-14 12:15:25;2024-11-22 14:13:12;2024-11-22 14:13:12
22980;11191;singola;a camera;9;;0.00;2024-11-14 12:15:25;2024-11-22 14:13:12;2024-11-22 14:13:12
22981;11192;multipla;a camera;75;;71.00;2024-11-14 12:16:05;2024-11-14 12:27:22;2024-11-14 12:27:22
22982;11192;doppia;a camera;11;;0.00;2024-11-14 12:16:05;2024-11-14 12:27:22;2024-11-14 12:27:22
22983;11193;multipla;a camera;71;;71.00;2024-11-14 12:18:59;2024-11-22 14:10:31;2024-11-22 14:10:31
22984;11193;singola;a camera;9;;0.00;2024-11-14 12:18:59;2024-11-22 14:10:31;2024-11-22 14:10:31
22985;11194;multipla;a camera;75;;71.00;2024-11-14 12:27:22;2024-11-19 13:47:11;2024-11-19 13:47:11
22986;11194;doppia;a camera;11;;0.00;2024-11-14 12:27:22;2024-11-19 13:47:11;2024-11-19 13:47:11
22987;11195;multipla;a camera;44;;80.00;2024-11-14 12:37:56;2024-11-14 12:38:11;2024-11-14 12:38:11
22988;11195;singola;a camera;4;;0.00;2024-11-14 12:37:56;2024-11-14 12:38:11;2024-11-14 12:38:11
22989;11196;multipla;a camera;44;;80.00;2024-11-14 12:38:11;2024-11-14 12:38:45;2024-11-14 12:38:45
22990;11196;singola;a camera;4;;0.00;2024-11-14 12:38:11;2024-11-14 12:38:45;2024-11-14 12:38:45
22991;11197;multipla;a camera;44;;80.00;2024-11-14 12:38:45;2024-11-14 12:39:51;2024-11-14 12:39:51
22992;11197;singola;a camera;4;;0.00;2024-11-14 12:38:45;2024-11-14 12:39:51;2024-11-14 12:39:51
22993;11198;multipla;a camera;44;;80.00;2024-11-14 12:39:51;2024-11-14 12:40:02;2024-11-14 12:40:02
22994;11198;singola;a camera;4;;0.00;2024-11-14 12:39:51;2024-11-14 12:40:02;2024-11-14 12:40:02
22995;11199;multipla;a camera;44;;80.00;2024-11-14 12:40:02;2024-11-14 12:41:24;2024-11-14 12:41:24
22996;11199;singola;a camera;4;;0.00;2024-11-14 12:40:02;2024-11-14 12:41:24;2024-11-14 12:41:24
22997;11200;multipla;a camera;44;;80.00;2024-11-14 12:41:24;2024-11-14 12:41:35;2024-11-14 12:41:35
22998;11200;singola;a camera;4;;0.00;2024-11-14 12:41:24;2024-11-14 12:41:35;2024-11-14 12:41:35
22999;11201;multipla;a camera;44;;80.00;2024-11-14 12:41:35;2024-11-14 12:42:15;2024-11-14 12:42:15
23000;11201;singola;a camera;4;;0.00;2024-11-14 12:41:35;2024-11-14 12:42:15;2024-11-14 12:42:15
23001;11202;multipla;a camera;44;;80.00;2024-11-14 12:42:15;2024-11-14 12:42:15;NULL
23002;11202;singola;a camera;4;;0.00;2024-11-14 12:42:15;2024-11-14 12:42:15;NULL
23003;11203;multipla;a camera;44;;53.00;2024-11-14 13:11:21;2024-11-14 13:11:56;2024-11-14 13:11:56
23004;11203;singola;a camera;1;;99.00;2024-11-14 13:11:21;2024-11-14 13:11:56;2024-11-14 13:11:56
23005;11203;singola;a camera;1;;99.00;2024-11-14 13:11:21;2024-11-14 13:11:56;2024-11-14 13:11:56
23006;11203;singola;a camera;1;;99.00;2024-11-14 13:11:21;2024-11-14 13:11:56;2024-11-14 13:11:56
23007;11203;singola;a camera;1;;99.00;2024-11-14 13:11:21;2024-11-14 13:11:56;2024-11-14 13:11:56
23008;11204;multipla;a camera;44;;53.00;2024-11-14 13:11:56;2024-11-14 13:12:46;2024-11-14 13:12:46
23009;11204;singola;a camera;1;;99.00;2024-11-14 13:11:56;2024-11-14 13:12:46;2024-11-14 13:12:46
23010;11204;singola;a camera;1;;99.00;2024-11-14 13:11:56;2024-11-14 13:12:46;2024-11-14 13:12:46
23011;11204;singola;a camera;1;;99.00;2024-11-14 13:11:56;2024-11-14 13:12:46;2024-11-14 13:12:46
23012;11204;singola;a camera;1;;99.00;2024-11-14 13:11:56;2024-11-14 13:12:46;2024-11-14 13:12:46
23013;11205;multipla;a camera;44;;53.00;2024-11-14 13:12:46;2024-11-14 13:13:04;2024-11-14 13:13:04
23014;11205;singola;a camera;1;;99.00;2024-11-14 13:12:46;2024-11-14 13:13:04;2024-11-14 13:13:04
23015;11205;singola;a camera;1;;99.00;2024-11-14 13:12:46;2024-11-14 13:13:04;2024-11-14 13:13:04
23016;11205;singola;a camera;1;;99.00;2024-11-14 13:12:46;2024-11-14 13:13:04;2024-11-14 13:13:04
23017;11205;singola;a camera;1;;99.00;2024-11-14 13:12:46;2024-11-14 13:13:04;2024-11-14 13:13:04
23018;11206;multipla;a camera;44;;53.00;2024-11-14 13:13:04;2024-11-14 13:26:29;2024-11-14 13:26:29
23019;11206;singola;a camera;1;;99.00;2024-11-14 13:13:04;2024-11-14 13:26:29;2024-11-14 13:26:29
23020;11206;singola;a camera;1;;99.00;2024-11-14 13:13:04;2024-11-14 13:26:29;2024-11-14 13:26:29
23021;11206;singola;a camera;1;;99.00;2024-11-14 13:13:04;2024-11-14 13:26:29;2024-11-14 13:26:29
23022;11206;singola;a camera;1;;99.00;2024-11-14 13:13:04;2024-11-14 13:26:29;2024-11-14 13:26:29
23023;11207;singola;a camera;4;;0.00;2024-11-14 13:22:29;2024-11-14 13:32:29;2024-11-14 13:32:29
23024;11207;multipla;a camera;15;;0.00;2024-11-14 13:22:29;2024-11-14 13:32:29;2024-11-14 13:32:29
23025;11208;multipla;a camera;44;;53.00;2024-11-14 13:26:29;2024-11-14 13:26:29;NULL
23026;11208;singola;a camera;1;;99.00;2024-11-14 13:26:29;2024-11-14 13:26:29;NULL
23027;11208;singola;a camera;1;;99.00;2024-11-14 13:26:29;2024-11-14 13:26:29;NULL
23028;11208;singola;a camera;1;;99.00;2024-11-14 13:26:29;2024-11-14 13:26:29;NULL
23029;11208;singola;a camera;1;;99.00;2024-11-14 13:26:29;2024-11-14 13:26:29;NULL
23030;11209;multipla;a camera;17;;78.00;2024-11-14 13:27:09;2024-11-14 13:29:59;2024-11-14 13:29:59
23031;11209;singola;a camera;2;;0.00;2024-11-14 13:27:09;2024-11-14 13:29:59;2024-11-14 13:29:59
23032;11210;multipla;a camera;17;;78.00;2024-11-14 13:29:59;2024-11-14 13:29:59;NULL
23033;11210;singola;a camera;2;;0.00;2024-11-14 13:29:59;2024-11-14 13:29:59;NULL
23034;11211;singola;a camera;4;;0.00;2024-11-14 13:32:29;2024-11-14 13:33:58;2024-11-14 13:33:58
23035;11211;multipla;a camera;15;;0.00;2024-11-14 13:32:29;2024-11-14 13:33:58;2024-11-14 13:33:58
23036;11212;singola;a camera;4;;0.00;2024-11-14 13:33:58;2024-11-15 09:14:05;2024-11-15 09:14:05
23037;11212;multipla;a camera;15;;0.00;2024-11-14 13:33:58;2024-11-15 09:14:05;2024-11-15 09:14:05
23038;11213;multipla;a camera;39;;65.00;2024-11-14 13:38:45;2024-11-14 13:46:45;2024-11-14 13:46:45
23039;11213;singola;a camera;3;;0.00;2024-11-14 13:38:45;2024-11-14 13:46:45;2024-11-14 13:46:45
23040;11214;multipla;a camera;39;;40.00;2024-11-14 13:46:45;2024-11-14 13:47:51;2024-11-14 13:47:51
23041;11214;singola;a camera;3;;0.00;2024-11-14 13:46:45;2024-11-14 13:47:51;2024-11-14 13:47:51
23042;11215;multipla;a camera;39;;40.00;2024-11-14 13:47:51;2024-11-14 13:48:05;2024-11-14 13:48:05
23043;11215;singola;a camera;3;;0.00;2024-11-14 13:47:51;2024-11-14 13:48:05;2024-11-14 13:48:05
23044;11216;multipla;a camera;39;;40.00;2024-11-14 13:48:05;2024-11-14 13:48:34;2024-11-14 13:48:34
23045;11216;singola;a camera;3;;0.00;2024-11-14 13:48:05;2024-11-14 13:48:34;2024-11-14 13:48:34
23046;11217;multipla;a camera;39;;40.00;2024-11-14 13:48:34;2024-11-14 13:52:02;2024-11-14 13:52:02
23047;11217;singola;a camera;3;;0.00;2024-11-14 13:48:34;2024-11-14 13:52:02;2024-11-14 13:52:02
23048;11218;multipla;a camera;39;;40.00;2024-11-14 13:52:02;2024-11-14 13:59:55;2024-11-14 13:59:55
23049;11218;singola;a camera;3;;0.00;2024-11-14 13:52:02;2024-11-14 13:59:55;2024-11-14 13:59:55
23050;11219;multipla;a camera;39;;40.00;2024-11-14 13:59:55;2024-11-14 13:59:55;NULL
23051;11219;singola;a camera;3;;0.00;2024-11-14 13:59:55;2024-11-14 13:59:55;NULL
23052;11221;multipla;a camera;56;;54.00;2024-11-14 14:10:17;2024-11-14 14:11:55;2024-11-14 14:11:55
23053;11221;doppia;a camera;6;;54.00;2024-11-14 14:10:17;2024-11-14 14:11:55;2024-11-14 14:11:55
23054;11221;singola;a camera;2;;82.00;2024-11-14 14:10:17;2024-11-14 14:11:55;2024-11-14 14:11:55
23055;11222;multipla;a camera;56;;54.00;2024-11-14 14:11:55;2024-11-15 23:16:17;2024-11-15 23:16:17
23056;11222;doppia;a camera;6;;54.00;2024-11-14 14:11:55;2024-11-15 23:16:17;2024-11-15 23:16:17
23057;11222;singola;a camera;2;;82.00;2024-11-14 14:11:55;2024-11-15 23:16:17;2024-11-15 23:16:17
23058;11223;multipla;a camera;109;;58.00;2024-11-14 14:34:06;2024-11-14 14:35:34;2024-11-14 14:35:34
23059;11223;singola;a camera;7;;91.00;2024-11-14 14:34:06;2024-11-14 14:35:34;2024-11-14 14:35:34
23060;11224;multipla;a camera;109;;58.00;2024-11-14 14:35:34;2024-11-14 15:30:45;2024-11-14 15:30:45
23061;11224;singola;a camera;7;;91.00;2024-11-14 14:35:34;2024-11-14 15:30:45;2024-11-14 15:30:45
23062;11225;multipla;a camera;109;;58.00;2024-11-14 15:30:45;2024-11-14 15:31:13;2024-11-14 15:31:13
23063;11225;singola;a camera;7;;91.00;2024-11-14 15:30:45;2024-11-14 15:31:13;2024-11-14 15:31:13
23064;11226;multipla;a camera;109;;58.00;2024-11-14 15:31:13;2024-11-14 15:51:22;2024-11-14 15:51:22
